AI ML,Agreeableness,Business Analysis,Communication skills,Computer Architecture,Computer Forensics Fundamentals,Conscientousness,Conversation,Cyber Security,Data Science,Database Fundamentals,Distributed Computing Systems,Emotional_Range,Extraversion,Graphics Designing,Hedonism,Information Security Specialist,Networking,Openness,Openness to Change,Programming Skills,Project Management,Self-enhancement,Self-transcendence,Software Development,Software Engineering,Technical Communication,Troubleshooting skills,label
4.594938557955348,0.0,5.1106983658638985,5,5.027326171706301,5.08504480711884,0.0906295817051739,0.18368335573111333,4.927850563275087,5.185667950089325,4.874896037432621,4.915181187545749,0.6579152709420111,0.2706106847903717,5.167168490550707,0.2693355070344731,,4.933762252739263,0.8320488816763439,0.5293572485756772,5.212316533715905,5.044455801490696,0.7695297770406111,0.3407544482626723,5.400601410534013,4.58589226776025,4.840720940828221,5.173640580119686,Software Developer
4.358821867138812,0.06000902388622671,1.9232944393321503,2,1.9276513715952253,2.069932837171985,0.7192054247028226,0.1639429047162925,0.0,1.9284605800680714,2.084310073374013,2.1421083647824513,0.8915195627837055,0.24651783107688158,1.8214870800765874,0.0,,2.0702256156369727,0.876173752833493,0.22858423423978436,5.612323399132596,2.1526338249696835,0.648749996560887,0.05425892193645951,5.221049353344438,3.638588923457104,1.909367254165095,2.173119813161581,Software Developer
4.438876394551924,0.23016178623036687,0.0,0,0.0,0.06200186673147845,0.3042516549109787,0.0,0.0,0.0,0.0,0.0025986058052052674,0.4562681066320766,0.051931098989407856,3.0234485159935676,0.13973826246932408,,0.0,0.8027415309672221,0.40546430442982406,5.235089040410609,0.0,0.704399888097375,0.12081743368895914,5.383105652511261,4.967423324890007,0.0,2.881312558643225,Software Developer
4.37785585587524,0.0,3.081921553013712,3,2.996447664456828,2.8586310141971945,0.6117767556810438,0.1881007964754054,2.9966909007195035,2.8386549957954497,2.8252093200303077,2.856366136042208,0.7471023802938503,0.4293334483515851,2.8514629099245417,0.0,,2.9482724872929795,0.9754739630826965,0.36192615384656773,5.145300418909082,2.987917015392561,0.6323935602730245,0.17074927021863415,5.562902448139373,5.079685537332535,2.139731470741073,3.143995799730162,Software Developer
4.300038841732089,0.01155596518400924,3.9292740693277555,4,3.822905206840093,3.892415767024915,0.34358985500618633,0.0,4.072615161152414,3.892662162542186,3.8384830316188343,4.1327033317949775,0.645432150433624,0.026779685631500322,3.8281535638625104,0.21180166307135811,,4.023124982744592,0.8167804962725402,0.12132551523276627,5.313618296658969,4.126469527970531,0.6949537164872095,0.4625819903747185,4.90250632311873,4.73703230568808,4.1177180915065215,4.013442890460588,Software Developer
5.0997638474197835,0.047340862285844845,0.8872107671435853,1,0.801853561228036,0.8969291200364292,0.4880720569037947,0.03131744174030825,0.8189508595485772,0.9142904659499526,1.035635665441226,1.1875927607819954,0.6779575363437358,0.10451746688097914,0.9348852980794025,0.13670681842269417,,4.874498887697469,0.9997104453589615,0.45890721255062006,5.573279755912134,1.1210822365660897,0.7726206709803727,0.3204020121814415,5.334467625350113,4.4102095240641415,0.9887723047844951,1.063355900451913,Software Developer
4.933723534290849,0.07187549290704504,0.054956182790449615,0,0.1434676010381412,0.07883773081717477,0.11537015783617399,0.0,0.013367401863201817,0.15101460011571,0.0,0.028310082871015968,0.7093452604711226,0.3530099916920295,0.09769332349114407,0.25389884242649285,,5.040004552277788,0.724854801157661,0.3668177222228395,5.0541171774172575,0.09169871641213645,0.6168192146404989,0.10046702774009189,5.559332012101592,5.169363790521318,0.16245867080379306,0.0,Software Developer
5.186097004365797,0.0,4.9421968126740925,5,4.982093958017153,4.814239181470551,0.4984313635212039,0.12430371246923771,4.833363861911166,5.11461524594836,5.127373576373642,4.93786476462053,0.6587239475332498,0.4283618986532852,4.925070223880101,0.0,,4.873386609326863,0.731786059628333,0.1824339031417822,5.471859420694395,5.1911405015658705,0.6279715873010183,0.22411000105418466,4.712213228981727,4.140189724343792,5.021002907693775,5.0109937839956595,Software Developer
4.476566723673523,0.0,0.8908100986679567,3,2.9280996162615707,2.9693132389075396,0.5688190362918665,0.11894730524422158,2.8923085579112957,2.849677907344296,3.184415523988557,2.849505413342474,0.5828368452055503,0.4067826796538676,3.126580766172389,0.020364663111874542,,3.134377131368547,0.9791935226435542,0.3963991442378953,5.010145726271435,2.868045240272142,0.754890991809416,0.3164152349808438,5.255722498123594,4.096555546163203,2.8546538480956967,2.981370603332539,Software Developer
5.011176419403842,0.06938843372710281,5.017748009845127,5,4.90939206380858,5.098142310923915,0.39743940562759084,0.06536890652604968,5.079979250292812,1.853549843075279,5.056500716169184,5.197597231681981,0.4751907296260176,0.2606422149110838,4.971751445202108,0.21716511272390823,,4.928965365054842,0.8575783468704954,0.16350783304157843,5.619389654917327,5.098193460418104,0.5492533109820943,0.3541187660405639,5.944450571176357,3.6046682446132285,4.970726733627353,4.931779672162668,Software Developer
4.009305042805767,0.04739347686808803,3.155186439480122,3,2.9743169582073983,2.8334662571949414,0.42245649293779153,0.22473126669010562,2.90743494638908,3.061387397527693,3.1829460619472907,2.9058588670619363,0.4173830799373558,0.39136167865935345,3.0108151935568985,0.24051719607482455,,1.042193669004785,0.8342289287450082,0.43650787571123656,5.3563697063715825,3.045090283304909,0.546125391855725,0.18632517840883295,5.356129790946688,3.688290053472058,3.003009991015365,2.8130969674825628,Software Developer
5.481431272118591,0.23617858935727948,4.127712170883068,4,4.185243936048611,4.037590157157885,0.628028326218288,0.0,3.9181385379883498,3.887240913636466,3.961775414593125,4.176843586462038,0.5384522707368513,0.5030564070284269,4.196824904544228,0.040079692313697984,,3.8381635463077206,0.8909792687218454,0.21470128683494039,5.525550894140394,3.86999342677577,0.644730332971053,0.27511373538814116,5.65404388366123,3.552218154571034,3.867622768365932,4.030290637273261,Software Developer
4.451000467387473,0.2373417734857901,0.0,0,0.06987966673596813,0.16990156980290483,0.2546742697379044,0.18538649538938418,0.0449223675624541,0.0,0.1815025430997519,4.896376765718384,0.44808702152960145,0.05920789500692847,0.0,0.16700593984744544,,0.0,0.7241738718324966,0.28247319720710157,5.631101998543678,0.0,0.6601939031603221,0.3298856242262768,5.008218639214506,4.237107915043977,0.0,0.0,Software Developer
4.603859962229916,0.18464671017297876,1.945805731670515,2,2.1472798350181916,1.8226837233433841,0.40313409015888735,0.06871739186345971,1.8216143771939135,1.9029230919354385,1.827564303096953,2.9890676607263567,0.3981794680934533,0.5376466616000515,1.8011832683622162,0.04234478590014544,,1.8068634565679806,0.8504645875545735,0.6016318849806443,5.9957564370194545,1.9934566932905515,0.5816389853489098,0.024119224248469462,5.913786414536872,3.785475103733414,1.9012592182523165,1.9067553889803937,Software Developer
4.197836557577348,0.0,0.0,0,0.0,0.0,0.19560864254200966,0.0,0.16482104799781194,0.10862585662955865,0.0,0.15330803861113512,0.46481704426027676,0.39447597930899986,0.0,0.2730636905364462,,1.9626276771906934,0.7392557943722153,0.2099387887430896,5.8040981607593105,0.0,0.5976699043178281,0.39176967574696997,5.956283841366918,4.6732942412252765,0.1851598366888011,0.0,Software Developer
4.032715474796807,0.009213603637653472,3.852769613802277,4,4.166373158165193,4.155280374982954,0.3749875413796206,0.2737515143800586,4.121122541966931,3.9902125546077545,2.853347168306682,4.049907060808791,0.5522720058741717,0.436717857322311,4.0408298828256575,0.32569129737698055,,4.109768929211144,0.738579292047342,0.2921669696756448,5.0468751859418965,3.8370588932501657,0.531088036088026,0.30911380584748366,4.806323490197063,4.889683491898871,4.006560745975705,3.8135615733481676,Software Developer
4.3245443812005195,0.164266995270002,0.0,0,0.0,0.06655292309897248,0.3314168780869658,0.1492810530899914,0.0,0.0,0.13508175148005108,0.0,0.8567054642857455,0.3738169932855816,2.0059313363781515,0.0,,0.0,0.843076515727975,0.11398805618196822,5.371283173522115,0.07399159655974019,0.5602274482554666,0.31925314410920846,5.040841663360507,4.488159821218394,0.0,2.1177725138822465,Software Developer
4.000898489834733,0.17994577851710558,0.0,4,0.0,0.17640339660638754,0.6407045351052674,0.13336812714197654,0.0,0.16114922088275535,0.0,0.05986036690147972,0.6093396643889871,0.30090427614395737,0.09776451381035167,0.12572856516632921,,0.0,0.9207436368994195,0.13440312432305146,5.188167938673292,0.0,0.6921544273592314,0.3381699773269212,5.612262934477829,4.565183914646172,0.09632284558302101,0.16561788079659284,Software Developer
5.037601296850871,0.19286478315525063,0.0,0,0.0,0.0,0.6973884827065715,0.21914538385058802,0.014690761437434252,0.0,0.08781327728786487,0.0,0.7512819549587686,0.6818782936168257,0.0,0.31996700336287753,,0.07202836154999737,0.8730950944277317,0.2856367992459425,5.525884274479747,0.0,0.5340960297176293,0.32797474574800184,5.308407918356844,5.456720373922589,0.005956320869108911,0.07672979053000106,Software Developer
4.637116565468857,0.0,1.1097190444604315,1,1.1327128759744118,0.9651451816233463,0.3124487396649931,0.0,1.0504073290389604,1.0579426540708392,0.9558634744394001,0.8201133881916837,0.4988549056966869,0.06775260323069203,0.866042051299564,0.08463443418634575,,1.063276762793528,0.7138710147845854,0.5948288945132107,5.4880557497183355,1.1135268401836884,0.7420648291245451,0.17541978671995268,5.698827108244099,5.264108633593356,1.0686035776832479,1.1341154159480227,Software Developer
5.300250729552854,0.0,3.1812093075813115,3,3.118136411193433,3.0100967695490928,0.41794433082919424,0.21355154597825726,2.898051268738021,2.9712671728350686,2.98610069287901,3.021030356703299,0.28263054443150903,0.23984447463699615,3.101913087940061,0.46957094083049733,,3.090863209075706,0.9216184846804679,0.30387503532214566,5.340897243477699,2.9307194494656246,0.7578103838144936,0.3763172404413305,5.450941001753659,3.98167936811891,3.0374154932679365,3.196054499840289,Software Developer
5.143917346114489,0.0,0.0,0,0.0,0.0,0.28825234677576045,0.026138138441742842,0.09500634487541426,0.05451289881473231,0.0,0.07651880753561158,0.4567795733837814,0.11571264468601299,0.0,0.2934920145566121,,0.053031825251472875,0.8139791618818899,0.1675747591927761,5.949452047470137,1.0829871086939127,0.7082784000905649,0.029266505572685342,5.314823173987024,4.143819336713203,0.0,0.0,Software Developer
4.81036115668096,0.11991959817196189,1.1115346899630145,1,0.861549767729899,0.9938790658263195,0.20152034253396867,0.0,1.000875843712887,1.1254029558541596,4.822656032910395,1.097045512568773,0.5376952895788782,0.2725960514421996,1.1102216797626128,0.2964860943449049,,0.9972087116326691,0.9425268498053068,0.5527872895404023,5.746693915641759,1.0301607820381589,0.6317479153914166,0.31775223676099984,5.587905167061432,4.223501133191197,0.9821519654511959,0.8406074788164141,Software Developer
5.303863841060348,0.10796855903804423,0.0,0,0.15740546354497353,0.017829615328203874,0.3150674771708839,0.14814777863195666,2.096090754256581,0.0,0.0,0.17615276452706236,0.436474712594933,0.3737950058079014,0.0,0.27390096166329914,,0.0,0.9819667645840112,0.24289491514117262,5.646892040287113,0.1158257369088862,0.7020319055863797,0.287862324034756,4.967504988976989,5.28767417550126,0.0,0.1608151452815082,Software Developer
5.3034618316530775,0.0,0.0,0,0.0,0.0,0.5952445286813418,0.12137638800498086,0.11237225362104897,0.0,0.0,4.134122573102382,0.6223045250406907,0.2681303830676983,0.0,0.19598386625793643,,0.0,0.9767415881697835,0.2770393578044891,5.721664079228524,0.0,0.6658547329049532,0.23528140665181843,5.429415956368487,4.34914253305335,0.025578710114916386,0.0,Software Developer
4.8606054806770915,0.05945724895900391,0.8754921727214324,1,1.1754332468057462,0.9302494043245478,0.66374012684724,0.13412824216362487,1.1996477212861023,1.0251119608688093,0.8665022840080462,1.1217494728834312,0.7081565230634668,0.054794023129358715,1.1590915531822175,0.0,,1.1886585869364947,0.7455387796046262,0.22661164744472273,5.931583502554214,1.0811915271402053,0.5723313889931295,0.3056660866430241,5.16785062381048,5.243924054146977,1.0807833471133572,0.9036170488523858,Software Developer
4.956175139268028,0.22167912026335296,3.9041085139851246,4,3.93947775545061,3.8329674806814267,0.2756025320245697,0.0,4.0741121287438276,4.09230446995209,3.8474640058076472,3.8239286332924465,0.38796595430325953,0.01872825959996144,3.837112900764897,0.23463096439073564,,3.9273099793182644,0.7818592749821367,0.24195890654205543,5.016096058583467,4.020296272271168,0.7335043058455942,0.23615617168142766,5.72177803147753,4.310324107231006,3.844499800874596,4.1150587933650495,Software Developer
4.694946893785843,0.17699946961365726,2.899860819005802,3,2.8155890931164005,3.1655970501152146,0.4633787507467235,0.010012893633657646,3.026488707435058,4.943801549860628,2.9609926911279403,2.945681585268788,0.48098010671800023,0.2675501361757131,2.9113476773021754,0.18347007673059437,,3.0671759991141703,0.7895601958360366,0.5089532844498026,5.338283944376603,2.85686126264251,0.7030366197481973,0.17494313758987698,5.676977384789629,4.608836037898408,3.0832427125748936,3.185426814501887,Software Developer
5.48212770038796,0.21547846708660945,1.806429078176242,2,1.9003523573553376,1.9650437508930616,0.18484756435648522,0.03677236736321238,2.080383756188946,0.8639634395107383,2.1297117122906215,1.8358154856671998,0.52068409347564,0.15451951358716465,1.9445517375091297,0.0828460650025459,,2.1872256598663715,0.7907786157563308,0.2728063811509515,5.310536108992331,2.196418772406321,0.5985849669909991,0.352362932106682,5.667087954858331,4.369342379785887,1.9552613220386477,1.9142288931586267,Software Developer
5.239000721685622,0.0,2.073121103063854,2,4.14808694168526,1.9993367984553774,0.30806607517381623,0.34679673935683697,1.8645693814463689,1.9804931582947358,1.9970011128992053,1.8073395282445242,0.5619330268310498,0.007456453713706776,2.1721795949076927,0.16171519084915031,,1.8903001555007677,0.8846810123540954,0.5302270294153562,5.62226800325828,1.9797721524900103,0.7748366517500532,0.2411671793087138,5.7257833875580255,3.9011294112825086,2.1028775960753303,1.9707711981006961,Software Developer
4.330062264231982,0.25633575105171813,4.915490290084419,0,4.810539280946121,4.871973789519757,0.3429647377901055,0.37196626388613113,4.877642486396941,4.967441866155001,4.8262205360262955,4.830726034905434,0.7212955100511211,0.0,5.11184843066041,0.12623318815506784,,4.831450912028641,0.7457865269445088,0.25341903258360965,5.64007891882761,5.055122152983697,0.5803201691743287,0.34868222304348123,4.975519035542616,4.018980559823905,4.95931290297715,5.104208100724635,Software Developer
4.1062231809528456,0.31738437825400867,4.198142902359428,4,3.8838220422558916,4.089932399474988,0.5634653508732936,0.0,3.998501775673913,4.037567410985131,4.199009956970591,4.0362218095128455,0.629975089124887,0.5133394291876607,3.8796521827863835,0.027106085692750567,,4.099511163115888,0.8574503634366699,0.4952812653517652,5.101951671625884,3.9656974057781116,0.6340546108261662,0.21896818162683795,5.159178738618656,4.477461956564062,4.013182015976138,4.1094829808689335,Software Developer
5.343325076064028,0.0,2.868519764238741,3,2.8904793402132576,3.1055212221909594,0.3148875404432805,0.0,3.0109447941096565,3.118399564096306,2.9791426168617816,2.9861930725344186,0.5602654495801616,0.42277762583913425,2.983849805718776,0.02275640479475813,,3.087614017959418,0.78589814359851,0.2835787424785897,5.203500799679398,0.0,0.5535384279154285,0.38246424324166484,5.456574881977312,5.229880505543635,2.8259456783931007,3.0437895112497375,Software Developer
5.120940046604037,0.2791487344054996,0.018321157973843816,0,0.0,0.1419624458951811,0.2677455980453637,0.27493635365318214,0.0,0.09635363519330992,0.0370088204116894,0.0,0.6275938986845806,0.2613605985693802,0.0,0.17781456274624957,,0.0,0.8960093920695068,0.3217736196694475,5.3892628437917525,0.09599284735664337,0.6437778688167464,0.31501756737304654,4.944212126800659,4.093952521169424,0.0,0.0,Software Developer
